250994
============================================================
Improved Human scRNA-seq Metadata Collector
============================================================

2025-11-30 20:34:35,678 - __main__ - INFO - Starting metadata collection from all databases...

Starting collection process...

2025-11-30 20:34:35,678 - __main__ - INFO - 
============================================================
Collecting from cellxgene
============================================================
2025-11-30 20:34:35,678 - __main__ - INFO - Starting improved CELLxGENE collection...
2025-11-30 20:34:35,678 - __main__ - INFO - Fetching CELLxGENE collections from https://api.cellxgene.cziscience.com/curation/v1/collections
2025-11-30 20:34:44,916 - __main__ - INFO - Saved raw data to metadata_output/cellxgene/raw/collections_raw.json
2025-11-30 20:34:44,916 - __main__ - INFO - Retrieved 336 collections
2025-11-30 20:34:44,917 - __main__ - INFO - Fetching CELLxGENE datasets from https://api.cellxgene.cziscience.com/curation/v1/datasets
2025-11-30 20:35:29,807 - __main__ - INFO - Saved raw data to metadata_output/cellxgene/raw/datasets_raw.json
2025-11-30 20:35:29,808 - __main__ - INFO - Retrieved 2000 datasets
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset d7f5d8d0-6150-48d7-b094-c34286ad11a1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset 3a805b8d-c9d8-4c9b-881f-0eefa635974d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset ee1058a5-40ef-4f3f-8020-5476d7787e1e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset ea15345a-4b48-46c0-b641-f338649ebf13: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset 99efb290-fbe3-4739-909d-859e058f54aa: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset 96baf2e0-60c5-48cf-b1d1-cba657851507: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset 949573c7-2610-450d-8aaa-d4de4842901c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset 821a8e3e-87ec-41ee-bd69-cd4377057d38: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset 7a1d54e5-901d-4280-b77d-b87cf172292d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset 74c527f9-80c2-48bc-a262-88bca203a922: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,894 - __main__ - WARNING - Error parsing sample from dataset 325044a1-4766-4104-8da9-abdfd1397e74: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 11622d58-4dfe-4a81-b3d2-c4cabbfd636a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 00593d17-0693-4646-acad-89dbefba11bb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset f1606894-59df-4794-a37f-baa7c6fb6de1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 8f4f8502-9170-4ac2-9707-3b6985ebfe5f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset fbd69faa-b0c5-45ba-89c9-da938a7f5a14: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset e387b643-a223-4cbe-a9ec-d903f688d586: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset dce86f11-28ae-48bc-aa5e-58dc976037b3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset dbc2f08c-17f6-42c5-9a35-095e606c3958: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset d551b400-b2e5-454d-b5a9-ece03e6b4739: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset d50a5a5c-17e7-486b-81a8-5af7d53de414: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset d04a80b0-196d-4a0f-a069-63d314f07252: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset cfcec0ab-909c-4334-9683-b275e0b4dcc0: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset c447ff21-49b9-404c-8f70-e2fb7c73cf25: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset c3431f48-81bd-4d7b-9045-e43be7645883: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset b80d2efd-3602-4419-b8e7-8fdeaf431f05: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset a614ec2c-5c14-425e-afb9-6c897aba159f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 93b68c0a-f70f-4361-94da-03efd5f1ad9b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 93a3b257-359b-4266-b23f-64875d37a9e3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 939d235c-50bd-41e1-83f5-d056d1aeae47: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 8a7c6bd5-1aa0-457e-8be0-b91e9283dd9c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 8941ecc9-05f8-431d-9a32-0baaf3f145ea: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 7e7b7257-5a43-40bd-8711-32b84dde074d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 73632d4a-2160-43da-8006-92968cd1a102: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 7158766e-e1a3-4895-a81a-8b043fdd3bb6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 6bf0b3fa-7f96-400e-ae3e-314614e377e7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 6955f319-f26c-436a-84ca-16723c759ba7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 63b0a978-5820-4c3a-96a8-af098c1b0166: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 5d2733c4-f91c-448b-a234-fbce0f46d4b9: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 577b8c6e-892b-4d62-b140-1fdca940a649: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,895 - __main__ - WARNING - Error parsing sample from dataset 54999653-92b5-40e8-8438-0456ddb62cb2: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 4cceac62-9513-42a4-90e5-2878dbb0192c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 48900359-9ba9-4337-b1c6-a2393b17d670: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 43848156-ba94-47b5-8409-7535cea75678: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 3a29c3df-b45a-403d-bd76-259640245432: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 35d08a93-c6d2-4954-9a14-3710c331d28c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 2ce7f866-1f9e-486b-b555-c06410e188cb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 29244e1d-02e6-4133-b411-516ef7474638: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 24cd1930-ac79-4bf4-adb9-7970644fabf7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 22ec5e4c-a2db-4769-8c4a-9530b5f6962d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 22a8b852-6bd0-488c-9c4d-140c17f82fce: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 1b2d0349-d2b2-4138-b86f-863b4410402c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 1a381d53-3af7-48a3-9a45-93e40cbeb924: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 04ea2093-332f-4684-99f1-c353cd62c35b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 8fbed309-d3d4-441b-b3ff-e2dcbcec2d35: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 8e5978bd-0e48-4a09-a92d-fa2985059f05: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 601c7454-17ff-432c-8e0d-902bfddb8013: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 2dd9d7a2-4bee-4c3f-a1f5-89bc3271c4f0: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset fbdd8c17-b34a-4cbc-abc4-1aeaa294a538: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset a77176ec-96c8-4448-a3e7-b56940bdfab6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 1e4214ce-7347-4ec7-97b3-fcf7c1938e8b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset cff99df2-4904-44f7-9173-ff837f95606e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 215ede73-4f67-4a72-b77e-9c3b077b6dfc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 0ecea697-0f69-4d40-88e1-7f854e17e2b3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 776a1e4a-f141-49bb-9978-d0588a4cee9f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 6725ee8e-ef5b-4e68-8901-61bd14a1fe73: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 569bce19-14c3-436f-bebf-543e5ea025dc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 0e1c7067-8833-4f54-8847-ad7d33d09c10: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset c14c54f8-85d8-45db-9de7-6ab572cc748a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset 8d819c30-9759-41b4-9871-8acddfadb0bc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,896 - __main__ - WARNING - Error parsing sample from dataset f1e4a73c-33ab-4564-bf92-742f8b286da6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset e21487a3-936c-4114-8cf2-cfcc60c7eb6d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset dcc10fd8-23c1-4d3f-b07a-ab7cb120ad00: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset c4e2bde2-3c51-4d10-9fd6-053e212b4824: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset aede7ec2-a32a-418f-b8f9-3a5c9b26245a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 83de2c2c-c102-4b18-9e7d-da36e8ad76ca: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 60608f13-0141-462c-acac-4556dc6b542b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 4ee03124-5782-4187-968a-c178f8b212e1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 41bc3efb-b4e1-4676-8cb9-3a128450d9e1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 001b01fe-5c70-4bda-a3aa-ee09b7899b14: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset f95d8919-1f2a-405f-8776-bfecc0ab0f3f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset ec062e17-ed4b-41a5-b13a-4712b6de5543: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset d86edd6a-4b5d-437a-ad80-1fd976a5e23a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset cbec7853-d996-4493-bbf8-5d82857a4e51: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset a20e2f2a-e171-450a-8ddc-8935c2977ad6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 74014ef8-d2d0-4cbc-8ba2-037f30753ffd: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 72f4798d-ba94-48ec-be01-9bb8a1f11f56: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 493a8b60-d676-44d1-b022-d14c1ad0b36c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 364bd0c7-f7fd-48ed-99c1-ae26872b1042: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 31f657dc-1875-4c4b-a5ca-ce63b3ef3a82: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 1d89d081-f43d-401a-be76-bd6ef9259f4e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 15d374d6-0dfd-4d8e-ade7-81f73dc921ee: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 55ca4411-8c7d-4aef-a572-50852e030c05: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 01b84709-139c-4485-98a9-6e14c58fbbf6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset e48cdb8c-c436-418c-bfa9-7946044d408a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset c9d294c7-857f-4ae5-8abe-6480d1584c6f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset b681d612-87ba-4234-8d37-5a7fd83526cb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 939794ef-3106-4126-a40c-541ee3c4b077: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 89b7ced8-7d2e-4c75-b0a8-45bb07d15c80: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,897 - __main__ - WARNING - Error parsing sample from dataset 76df68b2-9608-45ce-9dd8-06b66905558f: sequence item 0: expected str instance, dict found
